,Tree,t,Risk Estimate,True Risk,E[f(x)=y],E[f(x)=y]_zero_ood,Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model,heldout_shift_type
0,Base Tree,350.5,2821.1964285714284,6530.596491228071,0.6416071428571428,0.0,0.03350877192982456,1.0,1.0,1.0,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.0,0.6080983709273182,kNN,1.0,saltpepper_0.25,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,1980.6170986224915,1855.0,0.6409334526714789,0.0,0.03350877192982456,1.0,1.0,1.0,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.0,0.6074246807416543,kNN,1.0,saltpepper_0.25,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2058.5621806415847,1774.2781954887218,0.7666291507144943,0.7429093176667922,0.813233082706767,0.00799498746867168,0.0,0.03696940302452866,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.03696940302452866,0.049331309986544246,kNN,0.0,saltpepper_0.275,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2042.0145381865552,1768.743859649123,0.764910472383766,0.7412155452600514,0.813233082706767,0.00799498746867168,0.0,0.03696940302452866,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.03696940302452866,0.050735029340373175,kNN,0.0,saltpepper_0.275,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2466.8331716864773,2294.2305764411026,0.6996994800513971,0.3451979321584302,0.7279949874686716,0.11333333333333333,0.10533834586466166,0.5525211990538869,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.4525211990538868,0.045189426715673324,kNN,0.1,saltpepper_0.275,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2009.1458418665532,1789.9333333333334,0.6985402289254841,0.3444109091416908,0.7279949874686716,0.11333333333333333,0.10533834586466166,0.5525211990538869,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.4525211990538868,0.04563443847402586,kNN,0.1,saltpepper_0.275,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2433.8585459023975,2699.9799498746866,0.705105156409443,0.377319695386433,0.6614786967418547,0.2068671679197995,0.19887218045112784,0.5108818763509202,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.31088187635092024,0.06007564420022302,kNN,0.2,saltpepper_0.275,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2011.8005319741915,1752.232581453634,0.7039007222968939,0.37645943738001497,0.6614786967418547,0.2068671679197995,0.19887218045112784,0.5108818763509202,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.31088187635092024,0.05925256229546685,kNN,0.2,saltpepper_0.275,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2257.4594048827425,3147.466165413534,0.7340230483798783,0.5491564124597208,0.5881203007518797,0.2947619047619048,0.2867669172932331,0.28813057644110274,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.02389899749373434,0.14590274762799857,kNN,0.30000000000000004,saltpepper_0.275,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2026.0019078359576,1792.8075187969923,0.7325769059888648,0.5479043808102453,0.5881203007518797,0.2947619047619048,0.2867669172932331,0.28813057644110274,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.02389899749373434,0.14445660523698506,kNN,0.30000000000000004,saltpepper_0.275,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2348.8842067669175,3663.749373433584,0.7190353759398497,0.4600962406015038,0.503483709273183,0.41451127819548866,0.4069924812030076,0.40357894736842104,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.015548370927318294,0.21555166666666667,kNN,0.4,saltpepper_0.275,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2018.641566016039,1741.072180451128,0.7177145070130074,0.45904725885064424,0.503483709273183,0.41451127819548866,0.4069924812030076,0.40357894736842104,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.015548370927318294,0.21423079773982445,kNN,0.4,saltpepper_0.275,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2412.3535680674904,4002.3834586466164,0.708630562611887,0.39826846401718585,0.4479699248120301,0.4944360902255639,0.4869172932330827,0.4837260651629073,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.020929072681704266,0.2606606377998568,kNN,0.5,saltpepper_0.275,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2013.5318344701514,1726.3649122807017,0.707396661625855,0.39736044453380404,0.4479699248120301,0.4944360902255639,0.4869172932330827,0.4837260651629073,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.020929072681704266,0.25942673681382494,kNN,0.5,saltpepper_0.275,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2509.183210195131,4638.984962406015,0.6927568507876836,0.30394324382384535,0.343609022556391,0.593483709273183,0.5930075187969924,0.6059994987468672,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.014631077694235549,0.34914782823129253,kNN,0.6000000000000001,saltpepper_0.275,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2005.7363648637447,1882.671679197995,0.691655629167139,0.3032502781181238,0.343609022556391,0.593483709273183,0.5930075187969924,0.6059994987468672,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.014631077694235549,0.34804660661074793,kNN,0.6000000000000001,saltpepper_0.275,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2600.608012079306,5155.268170426065,0.6777691783476548,0.2148830719656284,0.25897243107769424,0.7132330827067669,0.7132330827067669,0.7214478696741855,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.02629097744360897,0.4187967472699606,kNN,0.7000000000000001,saltpepper_0.275,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,1998.3760230438265,1830.9363408521303,0.6767932301912816,0.21439315615852267,0.25897243107769424,0.7132330827067669,0.7132330827067669,0.7214478696741855,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.02629097744360897,0.4178207991135873,kNN,0.7000000000000001,saltpepper_0.275,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2670.976324865736,5602.754385964912,0.6662333893662729,0.14633477980665952,0.18561403508771931,0.8011278195488721,0.8011278195488721,0.8103067669172933,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.03582556390977442,0.4806193542785535,kNN,0.8,saltpepper_0.275,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,1992.7108772111317,1871.5112781954888,0.6653538623355565,0.14600114849219245,0.18561403508771931,0.8011278195488721,0.8011278195488721,0.8103067669172933,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.03582556390977442,0.4797398272478373,kNN,0.8,saltpepper_0.275,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2740.7619183897245,6008.503759398496,0.654793128132832,0.07835413533834587,0.11909774436090226,0.8946616541353384,0.8946616541353384,0.8984298245614035,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.02959223057644111,0.5356953837719298,kNN,0.9,saltpepper_0.275,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,1987.092644391845,1833.8105263157895,0.6540092237654395,0.07817549432626794,0.11909774436090226,0.8946616541353384,0.8946616541353384,0.8984298245614035,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.02959223057644111,0.5349114794045371,kNN,0.9,saltpepper_0.275,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2821.1964285714284,6528.456140350877,0.6416071428571428,0.0,0.03385964912280702,1.0,1.0,1.0,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.0,0.6077474937343358,kNN,1.0,saltpepper_0.275,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,1980.6170986224915,1855.0,0.6409334526714789,0.0,0.03385964912280702,1.0,1.0,1.0,0.7714285714285716,0.6416071428571428,0.03214285714285714,0.19827380952380952,0.9964285714285714,0.0,0.6070738035486719,kNN,1.0,saltpepper_0.275,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2058.5621806415847,1774.2781954887218,0.7666291507144943,0.7429093176667922,0.813233082706767,0.00799498746867168,0.0,0.03696940302452866,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.03696940302452866,0.049331309986544246,kNN,0.0,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2042.0145381865552,1768.743859649123,0.764910472383766,0.7412155452600514,0.813233082706767,0.00799498746867168,0.0,0.03696940302452866,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.03696940302452866,0.050735029340373175,kNN,0.0,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2466.8331716864773,2309.5187969924814,0.6996994800513971,0.3451979321584302,0.7254887218045112,0.11333333333333333,0.10533834586466166,0.5525211990538869,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.4525211990538868,0.042880726678030626,kNN,0.1,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2009.1458418665532,1789.9333333333334,0.6985402289254841,0.3444109091416908,0.7254887218045112,0.11333333333333333,0.10533834586466166,0.5525211990538869,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.4525211990538868,0.043290780539002684,kNN,0.1,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2433.8585459023975,2713.5864661654136,0.705105156409443,0.377319695386433,0.659248120300752,0.2068671679197995,0.19887218045112784,0.5108818763509202,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.31088187635092024,0.05866989261504857,kNN,0.2,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2011.8005319741915,1752.232581453634,0.7039007222968939,0.37645943738001497,0.659248120300752,0.2068671679197995,0.19887218045112784,0.5108818763509202,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.31088187635092024,0.057808230725032377,kNN,0.2,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2257.4594048827425,3183.0877192982457,0.7340230483798783,0.5491564124597208,0.582280701754386,0.2947619047619048,0.2867669172932331,0.28813057644110274,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.02389899749373434,0.1517423466254923,kNN,0.30000000000000004,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2026.0019078359576,1792.8075187969923,0.7325769059888648,0.5479043808102453,0.582280701754386,0.2947619047619048,0.2867669172932331,0.28813057644110274,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.02389899749373434,0.1502962042344788,kNN,0.30000000000000004,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2348.8842067669175,3709.4611528822056,0.7190353759398497,0.4600962406015038,0.49598997493734337,0.41451127819548866,0.4069924812030076,0.40357894736842104,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.015548370927318294,0.2230454010025063,kNN,0.4,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2018.641566016039,1741.072180451128,0.7177145070130074,0.45904725885064424,0.49598997493734337,0.41451127819548866,0.4069924812030076,0.40357894736842104,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.015548370927318294,0.22172453207566403,kNN,0.4,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2412.3535680674904,4084.7869674185463,0.708630562611887,0.39826846401718585,0.4344611528822055,0.4944360902255639,0.4869172932330827,0.4837260651629073,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.020929072681704266,0.2741694097296814,kNN,0.5,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2013.5318344701514,1726.3649122807017,0.707396661625855,0.39736044453380404,0.4344611528822055,0.4944360902255639,0.4869172932330827,0.4837260651629073,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.020929072681704266,0.27293550874364947,kNN,0.5,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2509.183210195131,4712.521303258145,0.6927568507876836,0.30394324382384535,0.33155388471177943,0.593483709273183,0.5930075187969924,0.6059994987468672,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.014631077694235549,0.3612029660759041,kNN,0.6000000000000001,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2005.7363648637447,1882.671679197995,0.691655629167139,0.3032502781181238,0.33155388471177943,0.593483709273183,0.5930075187969924,0.6059994987468672,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.014631077694235549,0.3601017444553594,kNN,0.6000000000000001,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2600.608012079306,5238.894736842105,0.6777691783476548,0.2148830719656284,0.24526315789473685,0.7132330827067669,0.7132330827067669,0.7214478696741855,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.02629097744360897,0.432506020452918,kNN,0.7000000000000001,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,1998.3760230438265,1830.9363408521303,0.6767932301912816,0.21439315615852267,0.24526315789473685,0.7132330827067669,0.7132330827067669,0.7214478696741855,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.02629097744360897,0.4315300722965447,kNN,0.7000000000000001,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2670.976324865736,5708.395989974937,0.6662333893662729,0.14633477980665952,0.16829573934837094,0.8011278195488721,0.8011278195488721,0.8103067669172933,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.03582556390977442,0.49793765001790186,kNN,0.8,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,1992.7108772111317,1871.5112781954888,0.6653538623355565,0.14600114849219245,0.16829573934837094,0.8011278195488721,0.8011278195488721,0.8103067669172933,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.03582556390977442,0.49705812298718566,kNN,0.8,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2740.7619183897245,6112.463659147869,0.654793128132832,0.07835413533834587,0.10205513784461152,0.8946616541353384,0.8946616541353384,0.8984298245614035,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.02959223057644111,0.5527379902882206,kNN,0.9,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,1987.092644391845,1833.8105263157895,0.6540092237654395,0.07817549432626794,0.10205513784461152,0.8946616541353384,0.8946616541353384,0.8984298245614035,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.02959223057644111,0.5519540859208278,kNN,0.9,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2821.1964285714284,6647.704260651629,0.6416071428571428,0.0,0.01431077694235589,1.0,1.0,1.0,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.0,0.627296365914787,kNN,1.0,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,1980.6170986224915,1855.0,0.6409334526714789,0.0,0.01431077694235589,1.0,1.0,1.0,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.0,0.6266226757291231,kNN,1.0,saltpepper_0.30000000000000004,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2058.5621806415847,1774.2781954887218,0.7666291507144943,0.7429093176667922,0.813233082706767,0.00799498746867168,0.0,0.03696940302452866,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.03696940302452866,0.049331309986544246,kNN,0.0,saltpepper_0.325,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2042.0145381865552,1768.743859649123,0.764910472383766,0.7412155452600514,0.813233082706767,0.00799498746867168,0.0,0.03696940302452866,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.03696940302452866,0.050735029340373175,kNN,0.0,saltpepper_0.325,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2466.8331716864773,2294.2305764411026,0.6996994800513971,0.3451979321584302,0.7279949874686716,0.11333333333333333,0.10533834586466166,0.5525211990538869,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.4525211990538868,0.04350219391558777,kNN,0.1,saltpepper_0.325,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2009.1458418665532,1789.9333333333334,0.6985402289254841,0.3444109091416908,0.7279949874686716,0.11333333333333333,0.10533834586466166,0.5525211990538869,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.4525211990538868,0.043978633204771654,kNN,0.1,saltpepper_0.325,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2433.8585459023975,2712.9749373433583,0.705105156409443,0.377319695386433,0.6593483709273182,0.2068671679197995,0.19887218045112784,0.5108818763509202,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.31088187635092024,0.059900205603731785,kNN,0.2,saltpepper_0.325,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2011.8005319741915,1752.232581453634,0.7039007222968939,0.37645943738001497,0.6593483709273182,0.2068671679197995,0.19887218045112784,0.5108818763509202,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.31088187635092024,0.05907712369897562,kNN,0.2,saltpepper_0.325,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2257.4594048827425,3167.187969924812,0.7340230483798783,0.5491564124597208,0.5848872180451128,0.2947619047619048,0.2867669172932331,0.28813057644110274,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.02389899749373434,0.1491358303347655,kNN,0.30000000000000004,saltpepper_0.325,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2026.0019078359576,1792.8075187969923,0.7325769059888648,0.5479043808102453,0.5848872180451128,0.2947619047619048,0.2867669172932331,0.28813057644110274,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.02389899749373434,0.14768968794375198,kNN,0.30000000000000004,saltpepper_0.325,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2348.8842067669175,3687.4461152882204,0.7190353759398497,0.4600962406015038,0.4995989974937343,0.41451127819548866,0.4069924812030076,0.40357894736842104,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.015548370927318294,0.2194363784461153,kNN,0.4,saltpepper_0.325,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2018.641566016039,1741.072180451128,0.7177145070130074,0.45904725885064424,0.4995989974937343,0.41451127819548866,0.4069924812030076,0.40357894736842104,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.015548370927318294,0.21811550951927308,kNN,0.4,saltpepper_0.325,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2412.3535680674904,4059.2556390977443,0.708630562611887,0.39826846401718585,0.4386466165413534,0.4944360902255639,0.4869172932330827,0.4837260651629073,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.020929072681704266,0.2699839460705335,kNN,0.5,saltpepper_0.325,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2013.5318344701514,1726.3649122807017,0.707396661625855,0.39736044453380404,0.4386466165413534,0.4944360902255639,0.4869172932330827,0.4837260651629073,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.020929072681704266,0.2687500450845016,kNN,0.5,saltpepper_0.325,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2509.183210195131,4692.646616541353,0.6927568507876836,0.30394324382384535,0.334812030075188,0.593483709273183,0.5930075187969924,0.6059994987468672,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.014631077694235549,0.3579448207124955,kNN,0.6000000000000001,saltpepper_0.325,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2005.7363648637447,1882.671679197995,0.691655629167139,0.3032502781181238,0.334812030075188,0.593483709273183,0.5930075187969924,0.6059994987468672,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.014631077694235549,0.35684359909195096,kNN,0.6000000000000001,saltpepper_0.325,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2600.608012079306,5212.9047619047615,0.6777691783476548,0.2148830719656284,0.24952380952380954,0.7132330827067669,0.7132330827067669,0.7214478696741855,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.02629097744360897,0.4282453688238453,kNN,0.7000000000000001,saltpepper_0.325,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,1998.3760230438265,1830.9363408521303,0.6767932301912816,0.21439315615852267,0.24952380952380954,0.7132330827067669,0.7132330827067669,0.7214478696741855,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.02629097744360897,0.427269420667472,kNN,0.7000000000000001,saltpepper_0.325,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2670.976324865736,5667.117794486216,0.6662333893662729,0.14633477980665952,0.175062656641604,0.8011278195488721,0.8011278195488721,0.8103067669172933,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.03582556390977442,0.4911707327246688,kNN,0.8,saltpepper_0.325,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,1992.7108772111317,1871.5112781954888,0.6653538623355565,0.14600114849219245,0.175062656641604,0.8011278195488721,0.8011278195488721,0.8103067669172933,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.03582556390977442,0.4902912056939525,kNN,0.8,saltpepper_0.325,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2740.7619183897245,6085.862155388471,0.654793128132832,0.07835413533834587,0.10641604010025063,0.8946616541353384,0.8946616541353384,0.8984298245614035,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.02959223057644111,0.5483770880325815,kNN,0.9,saltpepper_0.325,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,1987.092644391845,1833.8105263157895,0.6540092237654395,0.07817549432626794,0.10641604010025063,0.8946616541353384,0.8946616541353384,0.8984298245614035,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.02959223057644111,0.5475931836651887,kNN,0.9,saltpepper_0.325,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2821.1964285714284,6605.814536340852,0.6416071428571428,0.0,0.021177944862155393,1.0,1.0,1.0,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.0,0.6204291979949874,kNN,1.0,saltpepper_0.325,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,1980.6170986224915,1855.0,0.6409334526714789,0.0,0.021177944862155393,1.0,1.0,1.0,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.0,0.6197555078093235,kNN,1.0,saltpepper_0.325,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2058.5621806415847,1774.2781954887218,0.7666291507144943,0.7429093176667922,0.813233082706767,0.00799498746867168,0.0,0.03696940302452866,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.03696940302452866,0.049331309986544246,kNN,0.0,saltpepper_0.35000000000000003,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2042.0145381865552,1768.743859649123,0.764910472383766,0.7412155452600514,0.813233082706767,0.00799498746867168,0.0,0.03696940302452866,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.03696940302452866,0.050735029340373175,kNN,0.0,saltpepper_0.35000000000000003,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2466.8331716864773,2294.2305764411026,0.6996994800513971,0.3451979321584302,0.7279949874686716,0.11333333333333333,0.10533834586466166,0.5525211990538869,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.4525211990538868,0.04350219391558777,kNN,0.1,saltpepper_0.35000000000000003,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2009.1458418665532,1789.9333333333334,0.6985402289254841,0.3444109091416908,0.7279949874686716,0.11333333333333333,0.10533834586466166,0.5525211990538869,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.4525211990538868,0.043978633204771654,kNN,0.1,saltpepper_0.35000000000000003,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2433.8585459023975,2694.781954887218,0.705105156409443,0.377319695386433,0.6623308270676691,0.2068671679197995,0.19887218045112784,0.5108818763509202,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.31088187635092024,0.05557612662388162,kNN,0.2,saltpepper_0.35000000000000003,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2011.8005319741915,1752.232581453634,0.7039007222968939,0.37645943738001497,0.6623308270676691,0.2068671679197995,0.19887218045112784,0.5108818763509202,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.31088187635092024,0.05472224610778317,kNN,0.2,saltpepper_0.35000000000000003,saltpepper,resnet,saltpepper
0,Base Tree,350.5,2257.4594048827425,3143.3383458646617,0.7340230483798783,0.5491564124597208,0.588796992481203,0.2947619047619048,0.2867669172932331,0.28813057644110274,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.02389899749373434,0.14522605589867527,kNN,0.30000000000000004,saltpepper_0.35000000000000003,saltpepper,resnet,saltpepper
1,Detector Tree,350.5,2026.0019078359576,1792.8075187969923,0.7325769059888648,0.5479043808102453,0.588796992481203,0.2947619047619048,0.2867669172932331,0.28813057644110274,0.7714285714285716,0.6416071428571428,0.028571428571428574,0.19827380952380952,0.9964285714285714,0.02389899749373434,0.14377991350766176,kNN,0.30000000000000004,saltpepper_0.35000000000000003,saltpepper,resnet,saltpepper
