Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,Fold,Shift,Shift Intensity,DR,Accuracy
NICO,Typicality,val_optimal,autumn,ind_val,fog_0.5,fog,0.5,0.5528846153846154,0.8637820512820513
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.025,hue,0.025,0.5641025641025641,0.8990384615384616
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.05,hue,0.05,0.5641025641025641,0.8950320512820513
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.07500000000000001,hue,0.07500000000000001,0.5641025641025641,0.8565705128205128
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.1,hue,0.1,0.561698717948718,0.7972756410256411
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.125,hue,0.125,0.5600961538461539,0.7163461538461539
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.15000000000000002,hue,0.15000000000000002,0.5592948717948718,0.6498397435897436
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.17500000000000002,hue,0.17500000000000002,0.5568910256410257,0.5889423076923077
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.2,hue,0.2,0.5488782051282052,0.5352564102564102
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.225,hue,0.225,0.5384615384615384,0.48717948717948717
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.25,hue,0.25,0.5336538461538461,0.44471153846153844
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.275,hue,0.275,0.5256410256410257,0.41185897435897434
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.30000000000000004,hue,0.30000000000000004,0.5160256410256411,0.3798076923076923
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.325,hue,0.325,0.500801282051282,0.3605769230769231
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.35000000000000003,hue,0.35000000000000003,0.4719551282051282,0.3389423076923077
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.375,hue,0.375,0.44150641025641024,0.31810897435897434
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.4,hue,0.4,0.39823717948717946,0.30128205128205127
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.42500000000000004,hue,0.42500000000000004,0.3605769230769231,0.2932692307692308
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.45,hue,0.45,0.327724358974359,0.28525641025641024
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.47500000000000003,hue,0.47500000000000003,0.2876602564102564,0.28846153846153844
NICO,Typicality,val_optimal,autumn,ind_val,hue_0.5,hue,0.5,0.2516025641025641,0.2980769230769231
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.025,jpeg,0.025,0.5560897435897436,0.9166666666666666
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.05,jpeg,0.05,0.5576923076923077,0.9158653846153846
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.07500000000000001,jpeg,0.07500000000000001,0.5568910256410257,0.9166666666666666
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.1,jpeg,0.1,0.5568910256410257,0.9142628205128205
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.125,jpeg,0.125,0.5576923076923077,0.9158653846153846
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.15000000000000002,jpeg,0.15000000000000002,0.5544871794871795,0.9158653846153846
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.17500000000000002,jpeg,0.17500000000000002,0.5536858974358975,0.9158653846153846
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.2,jpeg,0.2,0.5560897435897436,0.9158653846153846
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.225,jpeg,0.225,0.5584935897435898,0.9158653846153846
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.25,jpeg,0.25,0.5552884615384616,0.9150641025641025
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.275,jpeg,0.275,0.5512820512820513,0.9142628205128205
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.30000000000000004,jpeg,0.30000000000000004,0.5512820512820513,0.9134615384615384
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.325,jpeg,0.325,0.5536858974358975,0.9134615384615384
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.35000000000000003,jpeg,0.35000000000000003,0.5544871794871795,0.9142628205128205
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.375,jpeg,0.375,0.5520833333333334,0.9134615384615384
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.4,jpeg,0.4,0.5536858974358975,0.9142628205128205
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.42500000000000004,jpeg,0.42500000000000004,0.5520833333333334,0.9134615384615384
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.45,jpeg,0.45,0.5512820512820513,0.9126602564102564
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.47500000000000003,jpeg,0.47500000000000003,0.5520833333333334,0.9126602564102564
NICO,Typicality,val_optimal,autumn,ind_val,jpeg_0.5,jpeg,0.5,0.5544871794871795,0.9134615384615384
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.025,smear,0.025,0.5584935897435898,0.8990384615384616
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.05,smear,0.05,0.561698717948718,0.9014423076923077
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.07500000000000001,smear,0.07500000000000001,0.5568910256410257,0.8990384615384616
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.1,smear,0.1,0.5528846153846154,0.8982371794871795
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.125,smear,0.125,0.5464743589743589,0.8950320512820513
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.15000000000000002,smear,0.15000000000000002,0.5448717948717948,0.8790064102564102
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.17500000000000002,smear,0.17500000000000002,0.5536858974358975,0.8886217948717948
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.2,smear,0.2,0.5400641025641025,0.8822115384615384
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.225,smear,0.225,0.5440705128205128,0.875
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.25,smear,0.25,0.5392628205128205,0.8653846153846154
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.275,smear,0.275,0.5360576923076923,0.8525641025641025
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.30000000000000004,smear,0.30000000000000004,0.5400641025641025,0.8477564102564102
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.325,smear,0.325,0.5224358974358975,0.8325320512820513
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.35000000000000003,smear,0.35000000000000003,0.5232371794871795,0.8165064102564102
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.375,smear,0.375,0.5256410256410257,0.8108974358974359
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.4,smear,0.4,0.5192307692307693,0.7972756410256411
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.42500000000000004,smear,0.42500000000000004,0.5144230769230769,0.7692307692307693
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.45,smear,0.45,0.5152243589743589,0.7524038461538461
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.47500000000000003,smear,0.47500000000000003,0.5048076923076923,0.7307692307692307
NICO,Typicality,val_optimal,autumn,ind_val,smear_0.5,smear,0.5,0.5080128205128205,0.7147435897435898
NICO,Typicality,val_optimal,autumn,ind_val,ind_val,ind,val,0.561698717948718,0.9174679487179487
NICO,Typicality,val_optimal,autumn,ind_val,ind_test,ind,test,0.5480769230769231,0.9118589743589743
NICO,Typicality,val_optimal,autumn,ind_val,outdoor,Organic,Organic,0.4970038350910834,0.1763542665388303
NICO,Typicality,val_optimal,autumn,ind_val,water,Organic,Organic,0.5288322487346349,0.16630513376717282
NICO,Typicality,val_optimal,autumn,ind_val,rock,Organic,Organic,0.41401041666666666,0.15927083333333333
NICO,Typicality,val_optimal,autumn,ind_val,grass,Organic,Organic,0.4466535433070866,0.16496062992125984
NICO,Typicality,val_optimal,autumn,ind_val,autumn,Organic,Organic,0.7005941901408451,0.1541593309859155
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.025,multnoise,0.025,0.5504807692307693,0.7860576923076923
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.05,multnoise,0.05,0.6185897435897436,0.4463141025641026
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.07500000000000001,multnoise,0.07500000000000001,0.6738782051282052,0.266025641025641
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.1,multnoise,0.1,0.6907051282051282,0.14743589743589744
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.125,multnoise,0.125,0.688301282051282,0.08333333333333333
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.15000000000000002,multnoise,0.15000000000000002,0.688301282051282,0.052083333333333336
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.17500000000000002,multnoise,0.17500000000000002,0.6834935897435898,0.04006410256410257
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.2,multnoise,0.2,0.6746794871794872,0.036057692307692304
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.225,multnoise,0.225,0.65625,0.035256410256410256
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.25,multnoise,0.25,0.6314102564102564,0.035256410256410256
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.275,multnoise,0.275,0.6410256410256411,0.035256410256410256
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.30000000000000004,multnoise,0.30000000000000004,0.6578525641025641,0.03766025641025641
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.325,multnoise,0.325,0.6690705128205128,0.03445512820512821
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.35000000000000003,multnoise,0.35000000000000003,0.6746794871794872,0.035256410256410256
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.375,multnoise,0.375,0.6746794871794872,0.030448717948717948
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.4,multnoise,0.4,0.7075320512820513,0.028044871794871796
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.42500000000000004,multnoise,0.42500000000000004,0.7395833333333334,0.029647435897435896
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.45,multnoise,0.45,0.7628205128205128,0.030448717948717948
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.47500000000000003,multnoise,0.47500000000000003,0.7780448717948718,0.029647435897435896
NICO,Typicality,val_optimal,autumn,ind_val,multnoise_0.5,multnoise,0.5,0.7844551282051282,0.028044871794871796
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.025,saltpepper,0.025,0.9887820512820513,0.03365384615384615
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.05,saltpepper,0.05,0.9871794871794872,0.036057692307692304
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.07500000000000001,saltpepper,0.07500000000000001,0.9807692307692307,0.03685897435897436
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.1,saltpepper,0.1,0.9799679487179487,0.03445512820512821
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.125,saltpepper,0.125,0.9815705128205128,0.035256410256410256
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.15000000000000002,saltpepper,0.15000000000000002,0.9783653846153846,0.036057692307692304
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.17500000000000002,saltpepper,0.17500000000000002,0.9839743589743589,0.03926282051282051
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.2,saltpepper,0.2,0.9879807692307693,0.03766025641025641
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.225,saltpepper,0.225,0.9887820512820513,0.038461538461538464
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.25,saltpepper,0.25,0.9951923076923077,0.038461538461538464
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.275,saltpepper,0.275,0.9943910256410257,0.038461538461538464
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.30000000000000004,saltpepper,0.30000000000000004,0.9911858974358975,0.038461538461538464
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.325,saltpepper,0.325,0.9871794871794872,0.03926282051282051
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.35000000000000003,saltpepper,0.35000000000000003,0.9863782051282052,0.03926282051282051
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.375,saltpepper,0.375,0.9847756410256411,0.03926282051282051
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.4,saltpepper,0.4,0.9831730769230769,0.03926282051282051
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.42500000000000004,saltpepper,0.42500000000000004,0.9823717948717948,0.03926282051282051
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.45,saltpepper,0.45,0.9839743589743589,0.03926282051282051
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.47500000000000003,saltpepper,0.47500000000000003,0.9823717948717948,0.03926282051282051
NICO,Typicality,val_optimal,autumn,ind_val,saltpepper_0.5,saltpepper,0.5,0.9807692307692307,0.038461538461538464
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.025,brightness,0.025,0.5360576923076923,0.9038461538461539
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.05,brightness,0.05,0.5144230769230769,0.90625
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.07500000000000001,brightness,0.07500000000000001,0.49278846153846156,0.90625
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.1,brightness,0.1,0.46955128205128205,0.907051282051282
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.125,brightness,0.125,0.4495192307692308,0.9046474358974359
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.15000000000000002,brightness,0.15000000000000002,0.4326923076923077,0.9022435897435898
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.17500000000000002,brightness,0.17500000000000002,0.41907051282051283,0.9022435897435898
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.2,brightness,0.2,0.39503205128205127,0.9014423076923077
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.225,brightness,0.225,0.3701923076923077,0.8990384615384616
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.25,brightness,0.25,0.3485576923076923,0.8942307692307693
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.275,brightness,0.275,0.3245192307692308,0.8926282051282052
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.30000000000000004,brightness,0.30000000000000004,0.3004807692307692,0.8934294871794872
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.325,brightness,0.325,0.27564102564102566,0.8910256410256411
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.35000000000000003,brightness,0.35000000000000003,0.3157051282051282,0.8926282051282052
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.375,brightness,0.375,0.3701923076923077,0.8998397435897436
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.4,brightness,0.4,0.42948717948717946,0.9022435897435898
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.42500000000000004,brightness,0.42500000000000004,0.4775641025641026,0.907051282051282
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.45,brightness,0.45,0.5360576923076923,0.9038461538461539
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.47500000000000003,brightness,0.47500000000000003,0.5769230769230769,0.905448717948718
NICO,Typicality,val_optimal,autumn,ind_val,brightness_0.5,brightness,0.5,0.6185897435897436,0.9022435897435898
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.025,noise,0.025,0.6682692307692307,0.7668269230769231
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.05,noise,0.05,0.655448717948718,0.34134615384615385
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.07500000000000001,noise,0.07500000000000001,0.6217948717948718,0.14423076923076922
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.1,noise,0.1,0.5865384615384616,0.06570512820512821
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.125,noise,0.125,0.5705128205128205,0.044070512820512824
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.15000000000000002,noise,0.15000000000000002,0.5608974358974359,0.038461538461538464
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.17500000000000002,noise,0.17500000000000002,0.5480769230769231,0.03445512820512821
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.2,noise,0.2,0.5176282051282052,0.03445512820512821
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.225,noise,0.225,0.5104166666666666,0.032852564102564104
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.25,noise,0.25,0.5080128205128205,0.030448717948717948
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.275,noise,0.275,0.5160256410256411,0.028044871794871796
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.30000000000000004,noise,0.30000000000000004,0.5072115384615384,0.028044871794871796
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.325,noise,0.325,0.49439102564102566,0.030448717948717948
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.35000000000000003,noise,0.35000000000000003,0.46794871794871795,0.03125
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.375,noise,0.375,0.452724358974359,0.030448717948717948
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.4,noise,0.4,0.43830128205128205,0.029647435897435896
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.42500000000000004,noise,0.42500000000000004,0.4286858974358974,0.028044871794871796
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.45,noise,0.45,0.40865384615384615,0.028044871794871796
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.47500000000000003,noise,0.47500000000000003,0.40064102564102566,0.027243589743589744
NICO,Typicality,val_optimal,outdoor,ind_test,noise_0.5,noise,0.5,0.390224358974359,0.027243589743589744
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.025,contrast,0.025,0.671875,0.9118589743589743
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.05,contrast,0.05,0.6806891025641025,0.9106570512820513
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.07500000000000001,contrast,0.07500000000000001,0.6903044871794872,0.9106570512820513
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.1,contrast,0.1,0.6971153846153846,0.9066506410256411
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.125,contrast,0.125,0.7107371794871795,0.8950320512820513
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.15000000000000002,contrast,0.15000000000000002,0.7247596153846154,0.8802083333333334
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.17500000000000002,contrast,0.17500000000000002,0.7355769230769231,0.8549679487179487
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.2,contrast,0.2,0.7451923076923077,0.8177083333333334
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.225,contrast,0.225,0.7560096153846154,0.7768429487179487
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.25,contrast,0.25,0.7624198717948718,0.7403846153846154
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.275,contrast,0.275,0.7720352564102564,0.6983173076923077
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.30000000000000004,contrast,0.30000000000000004,0.78125,0.657051282051282
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.325,contrast,0.325,0.7896634615384616,0.6173878205128205
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.35000000000000003,contrast,0.35000000000000003,0.7860576923076923,0.6181891025641025
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.375,contrast,0.375,0.7772435897435898,0.6382211538461539
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.4,contrast,0.4,0.7696314102564102,0.6578525641025641
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.42500000000000004,contrast,0.42500000000000004,0.7632211538461539,0.6798878205128205
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.45,contrast,0.45,0.7548076923076923,0.7063301282051282
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.47500000000000003,contrast,0.47500000000000003,0.7459935897435898,0.7275641025641025
NICO,Typicality,val_optimal,outdoor,ind_test,contrast_0.5,contrast,0.5,0.7391826923076923,0.7495993589743589
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.025,adv,0.025,0.7379807692307693,0.1266025641025641
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.05,adv,0.05,0.7371794871794872,0.05048076923076923
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.07500000000000001,adv,0.07500000000000001,0.7379807692307693,0.03205128205128205
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.1,adv,0.1,0.7403846153846154,0.02403846153846154
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.125,adv,0.125,0.7451923076923077,0.013621794871794872
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.15000000000000002,adv,0.15000000000000002,0.75,0.011217948717948718
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.17500000000000002,adv,0.17500000000000002,0.7572115384615384,0.008012820512820512
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.2,adv,0.2,0.7732371794871795,0.007211538461538462
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.225,adv,0.225,0.7852564102564102,0.008814102564102564
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.25,adv,0.25,0.7980769230769231,0.014423076923076924
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.275,adv,0.275,0.8141025641025641,0.016826923076923076
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.30000000000000004,adv,0.30000000000000004,0.8333333333333334,0.016826923076923076
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.325,adv,0.325,0.8613782051282052,0.019230769230769232
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.35000000000000003,adv,0.35000000000000003,0.8854166666666666,0.021634615384615384
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.375,adv,0.375,0.9078525641025641,0.02403846153846154
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.4,adv,0.4,0.9302884615384616,0.024839743589743588
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.42500000000000004,adv,0.42500000000000004,0.9511217948717948,0.026442307692307692
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.45,adv,0.45,0.96875,0.026442307692307692
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.47500000000000003,adv,0.47500000000000003,0.9767628205128205,0.02564102564102564
NICO,Typicality,val_optimal,outdoor,ind_test,adv_0.5,adv,0.5,0.9879807692307693,0.026442307692307692
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.025,fog,0.025,0.6274038461538461,0.9126602564102564
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.05,fog,0.05,0.625801282051282,0.9126602564102564
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.07500000000000001,fog,0.07500000000000001,0.6282051282051282,0.9126602564102564
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.1,fog,0.1,0.6282051282051282,0.9134615384615384
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.125,fog,0.125,0.6282051282051282,0.9134615384615384
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.15000000000000002,fog,0.15000000000000002,0.6282051282051282,0.9134615384615384
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.17500000000000002,fog,0.17500000000000002,0.625801282051282,0.9126602564102564
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.2,fog,0.2,0.6266025641025641,0.9126602564102564
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.225,fog,0.225,0.624198717948718,0.9134615384615384
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.25,fog,0.25,0.6266025641025641,0.9142628205128205
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.275,fog,0.275,0.6266025641025641,0.9142628205128205
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.30000000000000004,fog,0.30000000000000004,0.6225961538461539,0.8669871794871795
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.325,fog,0.325,0.6233974358974359,0.8669871794871795
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.35000000000000003,fog,0.35000000000000003,0.625801282051282,0.8637820512820513
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.375,fog,0.375,0.625801282051282,0.8629807692307693
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.4,fog,0.4,0.6225961538461539,0.8661858974358975
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.42500000000000004,fog,0.42500000000000004,0.6233974358974359,0.8661858974358975
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.45,fog,0.45,0.624198717948718,0.8653846153846154
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.47500000000000003,fog,0.47500000000000003,0.624198717948718,0.8637820512820513
NICO,Typicality,val_optimal,outdoor,ind_test,fog_0.5,fog,0.5,0.625801282051282,0.8637820512820513
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.025,hue,0.025,0.6386217948717948,0.8990384615384616
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.05,hue,0.05,0.6386217948717948,0.8950320512820513
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.07500000000000001,hue,0.07500000000000001,0.6442307692307693,0.8565705128205128
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.1,hue,0.1,0.6418269230769231,0.7972756410256411
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.125,hue,0.125,0.6474358974358975,0.7163461538461539
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.15000000000000002,hue,0.15000000000000002,0.6530448717948718,0.6498397435897436
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.17500000000000002,hue,0.17500000000000002,0.6538461538461539,0.5889423076923077
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.2,hue,0.2,0.6602564102564102,0.5352564102564102
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.225,hue,0.225,0.6674679487179487,0.48717948717948717
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.25,hue,0.25,0.6794871794871795,0.44471153846153844
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.275,hue,0.275,0.6979166666666666,0.41185897435897434
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.30000000000000004,hue,0.30000000000000004,0.7083333333333334,0.3798076923076923
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.325,hue,0.325,0.7307692307692307,0.3605769230769231
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.35000000000000003,hue,0.35000000000000003,0.7628205128205128,0.3389423076923077
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.375,hue,0.375,0.7908653846153846,0.31810897435897434
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.4,hue,0.4,0.8181089743589743,0.30128205128205127
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.42500000000000004,hue,0.42500000000000004,0.8405448717948718,0.2932692307692308
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.45,hue,0.45,0.8645833333333334,0.28525641025641024
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.47500000000000003,hue,0.47500000000000003,0.8790064102564102,0.28846153846153844
NICO,Typicality,val_optimal,outdoor,ind_test,hue_0.5,hue,0.5,0.8982371794871795,0.2980769230769231
