,Tree,t,Risk Estimate,True Risk,E[f(x)=y],E[f(x)=y]_zero_ood,Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model,heldout_shift_type
1,Detector Tree,350.5,1304.8632979294894,1461.572932330827,0.8579290695209236,0.38104600566818464,0.641453634085213,0.5968170426065162,0.5155639097744361,0.5999218045112782,0.9405048076923077,0.7923644497863248,0.37259615384615385,0.457782451923077,0.8143028846153846,0.09992180451127819,0.21647543543571057,kNN,0.5,noise_0.225,noise,vit,noise
0,Base Tree,350.5,1593.1017014658707,2989.844611528822,0.842934147300677,0.32105392688451895,0.6139598997493735,0.6563408521303258,0.588421052631579,0.6586365914786967,0.9405048076923077,0.7923644497863248,0.37259615384615385,0.457782451923077,0.8143028846153846,0.058636591478696654,0.22897424755130347,kNN,0.6000000000000001,noise_0.225,noise,vit,noise
1,Detector Tree,350.5,1320.607007541936,1507.2847117794486,0.8579428837760766,0.32285213135850194,0.6139598997493735,0.6563408521303258,0.588421052631579,0.6586365914786967,0.9405048076923077,0.7923644497863248,0.37259615384615385,0.457782451923077,0.8143028846153846,0.058636591478696654,0.24398298402670315,kNN,0.6000000000000001,noise_0.225,noise,vit,noise
0,Base Tree,350.5,1662.392426937904,3361.9598997493736,0.8315750119773928,0.24893771538220555,0.5529573934837093,0.7355889724310777,0.6932581453634086,0.7353147869674186,0.9405048076923077,0.7923644497863248,0.37259615384615385,0.457782451923077,0.8143028846153846,0.035314786967418466,0.2786176184936835,kNN,0.7000000000000001,noise_0.225,noise,vit,noise
1,Detector Tree,350.5,1346.2651931518838,1605.954887218045,0.8456465540456574,0.25462629116862673,0.5529573934837093,0.7355889724310777,0.6932581453634086,0.7353147869674186,0.9405048076923077,0.7923644497863248,0.37259615384615385,0.457782451923077,0.8143028846153846,0.035314786967418466,0.2926891605619481,kNN,0.7000000000000001,noise_0.225,noise,vit,noise
0,Base Tree,350.5,1750.5901763417958,4072.250626566416,0.8171163645341318,0.15714350328947368,0.436516290726817,0.8398997493734336,0.8030576441102757,0.8329157894736842,0.9405048076923077,0.7923644497863248,0.37259615384615385,0.457782451923077,0.8143028846153846,0.038919298245614,0.3806000738073148,kNN,0.8,noise_0.225,noise,vit,noise
1,Detector Tree,350.5,1390.394816766073,1712.2691729323308,0.8183880238744345,0.15701107603098802,0.436516290726817,0.8398997493734336,0.8030576441102757,0.8329157894736842,0.9405048076923077,0.7923644497863248,0.37259615384615385,0.457782451923077,0.8143028846153846,0.038919298245614,0.3818717331476175,kNN,0.8,noise_0.225,noise,vit,noise
0,Base Tree,350.5,1812.1318801824773,3937.561403508772,0.8070275606258234,0.09309229729973972,0.45859649122807017,0.9013032581453634,0.8919047619047619,0.9010187969924812,0.9405048076923077,0.7923644497863248,0.37259615384615385,0.457782451923077,0.8143028846153846,0.009350125313283213,0.34843106939775326,kNN,0.9,noise_0.225,noise,vit,noise
1,Detector Tree,350.5,1412.3068378017483,1794.8255639097745,0.7945049738149639,0.09409062316978731,0.45859649122807017,0.9013032581453634,0.8919047619047619,0.9010187969924812,0.9405048076923077,0.7923644497863248,0.37259615384615385,0.457782451923077,0.8143028846153846,0.009350125313283213,0.33590848258689376,kNN,0.9,noise_0.225,noise,vit,noise
0,Base Tree,350.5,1892.400556159111,4451.245614035088,0.7938687612853916,0.009550484534653951,0.3743859649122807,0.9893734335839599,1.0,0.9898453634085214,0.9405048076923077,0.7923644497863248,0.37259615384615385,0.457782451923077,0.8143028846153846,0.010154636591478722,0.41948279637311103,kNN,1.0,noise_0.225,noise,vit,noise
1,Detector Tree,350.5,1439.2069177798273,1882.8551378446114,0.8033646082387913,0.009609375506730503,0.3743859649122807,0.9893734335839599,1.0,0.9898453634085214,0.9405048076923077,0.7923644497863248,0.37259615384615385,0.457782451923077,0.8143028846153846,0.010154636591478722,0.42897864332651064,kNN,1.0,noise_0.225,noise,vit,noise
0,Base Tree,350.5,1118.5400757236991,778.250626566416,0.9207311351272623,0.8149668761249945,0.976516290726817,0.14764411027568924,0.0,0.13347930870799304,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.13347930870799304,0.0557851555995546,kNN,0.0,noise_0.25,noise,vit,noise
1,Detector Tree,350.5,1264.090076301625,949.9679197994988,0.9102578324361292,0.8046024825797707,0.976516290726817,0.14764411027568924,0.0,0.13347930870799304,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.13347930870799304,0.06625845829068784,kNN,0.0,noise_0.25,noise,vit,noise
0,Base Tree,350.5,1231.0040875224604,1250.1979949874687,0.9022944118815639,0.6979168899107265,0.8991478696741855,0.24922305764411026,0.10418546365914787,0.25793373494476113,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.1579337349447611,0.013526201093490842,kNN,0.1,noise_0.25,noise,vit,noise
1,Detector Tree,350.5,1234.8541189228326,1067.0145363408521,0.9011151762476015,0.6970505396594346,0.8991478696741855,0.24922305764411026,0.10418546365914787,0.25793373494476113,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.1579337349447611,0.013462293960315383,kNN,0.1,noise_0.25,noise,vit,noise
0,Base Tree,350.5,1450.5822029928222,1638.2130325814537,0.8662979995093735,0.4693849802119132,0.8355388471177945,0.329874686716792,0.18761904761904763,0.5009222958002406,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.30092229580024055,0.039208625377209365,kNN,0.2,noise_0.25,noise,vit,noise
1,Detector Tree,350.5,1339.45324892109,1175.958395989975,0.8559087762540796,0.46565940299224035,0.8355388471177945,0.329874686716792,0.18761904761904763,0.5009222958002406,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.30092229580024055,0.033800660917422315,kNN,0.2,noise_0.25,noise,vit,noise
0,Base Tree,350.5,1602.2822305753982,1816.4736842105262,0.8414291425286232,0.3114990409390247,0.8063157894736843,0.402155388471178,0.27145363408521306,0.6687959079089221,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.36879590790892197,0.03955751711928911,kNN,0.30000000000000004,noise_0.25,noise,vit,noise
1,Detector Tree,350.5,1368.1152687155268,1260.9303258145364,0.8476029363009572,0.3136015003665355,0.8063157894736843,0.402155388471178,0.27145363408521306,0.6687959079089221,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.36879590790892197,0.043630135590576914,kNN,0.30000000000000004,noise_0.25,noise,vit,noise
0,Base Tree,350.5,1481.496871808042,2551.2255639097743,0.8612300210150752,0.43720969586304015,0.6858646616541354,0.5285714285714286,0.4475187969924812,0.5351329495743777,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.1351329495743777,0.17536535936093978,kNN,0.4,noise_0.25,noise,vit,noise
1,Detector Tree,350.5,1295.061493292499,1385.8045112781954,0.8624624396057626,0.43643775403206064,0.6858646616541354,0.5285714285714286,0.4475187969924812,0.5351329495743777,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.1351329495743777,0.17659777795162726,kNN,0.4,noise_0.25,noise,vit,noise
0,Base Tree,350.5,1530.9740932276939,2812.9598997493736,0.8531190011102142,0.3857149288485637,0.6429573934837093,0.6032832080200502,0.49556390977443604,0.5898852130325815,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.08988521303258144,0.21016160762650488,kNN,0.5,noise_0.25,noise,vit,noise
1,Detector Tree,350.5,1363.9219658361196,1462.581954887218,0.8542943224939348,0.3857770666513419,0.6429573934837093,0.6032832080200502,0.49556390977443604,0.5898852130325815,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.08988521303258144,0.21133692901022558,kNN,0.5,noise_0.25,noise,vit,noise
0,Base Tree,350.5,1590.6101922749747,3159.5438596491226,0.843342591430332,0.3236470329971564,0.586140350877193,0.6562406015037593,0.6003508771929824,0.6558794486215539,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.05587944862155379,0.257202240553139,kNN,0.6000000000000001,noise_0.25,noise,vit,noise
1,Detector Tree,350.5,1363.8799693206934,1487.8992481203009,0.8409904015425516,0.3233709308774661,0.586140350877193,0.6562406015037593,0.6003508771929824,0.6558794486215539,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.05587944862155379,0.25485005066535865,kNN,0.6000000000000001,noise_0.25,noise,vit,noise
0,Base Tree,350.5,1690.2284345849764,3410.5764411027567,0.8270117320352497,0.2199666315729227,0.5449874686716792,0.7596491228070176,0.6764411027568922,0.7661185463659148,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.06611854636591473,0.28202426336357056,kNN,0.7000000000000001,noise_0.25,noise,vit,noise
1,Detector Tree,350.5,1361.1444282191242,1592.3483709273182,0.8184275982209511,0.22056671156211624,0.5449874686716792,0.7596491228070176,0.6764411027568922,0.7661185463659148,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.06611854636591473,0.2734401295492718,kNN,0.7000000000000001,noise_0.25,noise,vit,noise
0,Base Tree,350.5,1740.1890710248342,3845.6791979949876,0.8188214637664207,0.16796873719756122,0.4736591478696742,0.8231578947368421,0.7921804511278195,0.8214057644110276,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.023572180451127786,0.34516231589674645,kNN,0.8,noise_0.25,noise,vit,noise
1,Detector Tree,350.5,1380.8958539249181,1706.6736842105265,0.8158776509397514,0.16894345033793257,0.4736591478696742,0.8231578947368421,0.7921804511278195,0.8214057644110276,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.023572180451127786,0.3422185030700771,kNN,0.8,noise_0.25,noise,vit,noise
0,Base Tree,350.5,1813.0328186027466,4426.937343358396,0.8068798658028283,0.09215462107793519,0.37837092731829575,0.908170426065163,0.8854887218045113,0.9020157894736843,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.016755137844611533,0.4285089384845327,kNN,0.9,noise_0.25,noise,vit,noise
1,Detector Tree,350.5,1427.6782864164861,1742.9679197994985,0.7956092383797209,0.09270741996122867,0.37837092731829575,0.908170426065163,0.8854887218045113,0.9020157894736843,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.016755137844611533,0.4172383110614251,kNN,0.9,noise_0.25,noise,vit,noise
0,Base Tree,350.5,1897.0472513749648,4699.37343358396,0.7931070079713173,0.004714309812994028,0.3337092731829574,0.9949874686716792,1.0,0.9949874686716792,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.005012531328320797,0.4593977347883599,kNN,1.0,noise_0.25,noise,vit,noise
1,Detector Tree,350.5,1445.5127857918628,1864.172932330827,0.7941858075757847,0.004726186699709919,0.3337092731829574,0.9949874686716792,1.0,0.9949874686716792,0.9405048076923077,0.7923644497863248,0.3353365384615385,0.457782451923077,0.8143028846153846,0.005012531328320797,0.46047653439282726,kNN,1.0,noise_0.25,noise,vit,noise
0,Base Tree,350.5,1125.490921564053,788.187969924812,0.9195916522026143,0.8077325938263448,0.9748872180451128,0.16473684210526318,0.0,0.14117122292202067,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.14117122292202067,0.05529556584249849,kNN,0.0,noise_0.275,noise,vit,noise
1,Detector Tree,350.5,1169.434330259485,963.0240601503759,0.9275641907359736,0.8134902878334437,0.9748872180451128,0.16473684210526318,0.0,0.14117122292202067,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.14117122292202067,0.0473230273091391,kNN,0.0,noise_0.275,noise,vit,noise
0,Base Tree,350.5,1187.7048921852304,1062.9172932330828,0.9093926406253721,0.7429817078578265,0.9298496240601504,0.24729323308270676,0.08924812030075188,0.2100181713256083,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.11001817132560829,0.029084302397196473,kNN,0.1,noise_0.275,noise,vit,noise
1,Detector Tree,350.5,1245.5275789411971,965.5924812030075,0.9069983701160343,0.742309591727661,0.9298496240601504,0.24729323308270676,0.08924812030075188,0.2100181713256083,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.11001817132560829,0.030514497364902186,kNN,0.1,noise_0.275,noise,vit,noise
0,Base Tree,350.5,1439.6446402566055,1532.265664160401,0.8680910425808844,0.4807685468037102,0.8529072681704261,0.31568922305764413,0.18501253132832082,0.48881861860615095,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.28881861860615093,0.026560710386984203,kNN,0.2,noise_0.275,noise,vit,noise
1,Detector Tree,350.5,1297.9279344965091,1125.1709273182958,0.8711491416206525,0.49112114963110254,0.8529072681704261,0.31568922305764413,0.18501253132832082,0.48881861860615095,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.28881861860615093,0.028318233363614567,kNN,0.2,noise_0.275,noise,vit,noise
0,Base Tree,350.5,1697.6911224056764,1939.8496240601503,0.8257883405892333,0.21219963577966086,0.7860902255639097,0.41102756892230574,0.289749373433584,0.7743768728834788,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.47437687288347874,0.043521077786922414,kNN,0.30000000000000004,noise_0.275,noise,vit,noise
1,Detector Tree,350.5,1368.305669432569,1271.295739348371,0.8419458810633513,0.2124778686095871,0.7860902255639097,0.41102756892230574,0.289749373433584,0.7743768728834788,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.47437687288347874,0.05620789771293976,kNN,0.30000000000000004,noise_0.275,noise,vit,noise
0,Base Tree,350.5,1472.8096575692266,2627.0551378446116,0.8626541544968481,0.4462511509083503,0.6734335839598997,0.5249122807017543,0.40842105263157896,0.5255195430597477,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.12551954305974763,0.18922057053694832,kNN,0.4,noise_0.275,noise,vit,noise
1,Detector Tree,350.5,1320.3242394423373,1421.854135338346,0.8576108955222291,0.44572727937094214,0.6734335839598997,0.5249122807017543,0.40842105263157896,0.5255195430597477,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.12551954305974763,0.18417731156232947,kNN,0.4,noise_0.275,noise,vit,noise
0,Base Tree,350.5,1530.5673347051188,2676.1303258145363,0.8531856828352264,0.3861382738697706,0.6653884711779449,0.5910526315789473,0.5028571428571429,0.5894350877192982,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.08943508771929824,0.18779721165728158,kNN,0.5,noise_0.275,noise,vit,noise
1,Detector Tree,350.5,1274.6701577098506,1447.8135338345865,0.8711197452001366,0.38827135941513663,0.6653884711779449,0.5910526315789473,0.5028571428571429,0.5894350877192982,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.08943508771929824,0.20573127402219177,kNN,0.5,noise_0.275,noise,vit,noise
0,Base Tree,350.5,1637.3364643156701,3220.2380952380954,0.8356825468334966,0.27501539154376325,0.5761904761904763,0.696967418546366,0.6265413533834586,0.7075874686716792,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.10758746867167912,0.2594920706430205,kNN,0.6000000000000001,noise_0.275,noise,vit,noise
1,Detector Tree,350.5,1375.9154034393214,1500.588471177945,0.8268815208801008,0.27401772969894156,0.5761904761904763,0.696967418546366,0.6265413533834586,0.7075874686716792,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.10758746867167912,0.2506910446896245,kNN,0.6000000000000001,noise_0.275,noise,vit,noise
0,Base Tree,350.5,1654.1838768865607,3515.4536340852133,0.8329206759202359,0.2574809876253133,0.5277944862155388,0.7134335839598996,0.663984962406015,0.7262310776942356,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.028859147869674123,0.3051261897046971,kNN,0.7000000000000001,noise_0.275,noise,vit,noise
1,Detector Tree,350.5,1352.7671150926049,1562.8726817042605,0.8361102899660718,0.2582442977528121,0.5277944862155388,0.7134335839598996,0.663984962406015,0.7262310776942356,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.028859147869674123,0.3083158037505331,kNN,0.7000000000000001,noise_0.275,noise,vit,noise
0,Base Tree,350.5,1744.8566024233594,3839.71679197995,0.8180562946846953,0.16311087665076152,0.47463659147869675,0.8213533834586465,0.7789974937343358,0.8265709273182957,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.026639598997493682,0.3434197032059985,kNN,0.8,noise_0.275,noise,vit,noise
1,Detector Tree,350.5,1422.4874606756289,1652.3393483709274,0.8191515647999603,0.1651748928685857,0.47463659147869675,0.8213533834586465,0.7789974937343358,0.8265709273182957,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.026639598997493682,0.34451497332126363,kNN,0.8,noise_0.275,noise,vit,noise
0,Base Tree,350.5,1842.9836987909139,4337.501253132832,0.8019698854441125,0.0609824260169655,0.39303258145363407,0.9320551378446115,0.91531328320802,0.9351598997493734,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.035159899749373405,0.4089373039904784,kNN,0.9,noise_0.275,noise,vit,noise
1,Detector Tree,350.5,1409.55164070356,1772.107268170426,0.8111527140978237,0.061183960591238845,0.39303258145363407,0.9320551378446115,0.91531328320802,0.9351598997493734,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.035159899749373405,0.4181201326441896,kNN,0.9,noise_0.275,noise,vit,noise
0,Base Tree,350.5,1901.5768563034185,5062.9273182957395,0.7923644497863248,0.0,0.2741102756892231,1.0,1.0,1.0,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.0,0.5182541740971017,kNN,1.0,noise_0.275,noise,vit,noise
1,Detector Tree,350.5,1435.3612855523131,1855.0,0.7967031915504658,0.0,0.2741102756892231,1.0,1.0,1.0,0.9405048076923077,0.7923644497863248,0.30528846153846156,0.457782451923077,0.8143028846153846,0.0,0.5225929158612428,kNN,1.0,noise_0.275,noise,vit,noise
0,Base Tree,350.5,1117.936600786092,831.453634085213,0.920830065444903,0.8155949591179253,0.9677944862155388,0.20135338345864662,0.0,0.1328114939474583,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.1328114939474583,0.04745101096721932,kNN,0.0,noise_0.30000000000000004,noise,vit,noise
1,Detector Tree,350.5,1230.1101359986849,1047.7513784461153,0.9191102830705101,0.8137433993987798,0.9677944862155388,0.20135338345864662,0.0,0.1328114939474583,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.1328114939474583,0.04896369172796921,kNN,0.0,noise_0.30000000000000004,noise,vit,noise
0,Base Tree,350.5,1123.2214170397572,1063.8345864661653,0.91996370212463,0.8100946425300438,0.9296992481203007,0.18794486215538847,0.06611528822055138,0.13865975388498852,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.04593794798979778,0.016777776080831208,kNN,0.1,noise_0.30000000000000004,noise,vit,noise
1,Detector Tree,350.5,1175.2398724042343,1022.8315789473684,0.9253853946785958,0.8143386396588953,0.9296992481203007,0.18794486215538847,0.06611528822055138,0.13865975388498852,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.04593794798979778,0.016161322918086498,kNN,0.1,noise_0.30000000000000004,noise,vit,noise
0,Base Tree,350.5,1488.5215615890181,1727.4962406015038,0.8600784325263905,0.4298985584700931,0.8209022556390978,0.3288721804511278,0.1825563909774436,0.5429065806426614,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.3429065806426614,0.054091464278087996,kNN,0.2,noise_0.30000000000000004,noise,vit,noise
1,Detector Tree,350.5,1289.2680937836167,1214.0260651629073,0.8694421076729832,0.4338286066151981,0.8209022556390978,0.3288721804511278,0.1825563909774436,0.5429065806426614,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.3429065806426614,0.05892189533966877,kNN,0.2,noise_0.30000000000000004,noise,vit,noise
0,Base Tree,350.5,1659.6454958012434,2074.691729323308,0.8320253285571733,0.25179665884807617,0.763984962406015,0.4076691729323308,0.28478696741854637,0.7322749902088187,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.4322749902088186,0.0712852128416517,kNN,0.30000000000000004,noise_0.30000000000000004,noise,vit,noise
1,Detector Tree,350.5,1397.121018187493,1240.9027568922306,0.8226707075064484,0.25228453971792864,0.763984962406015,0.4076691729323308,0.28478696741854637,0.7322749902088187,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.4322749902088186,0.06483947192831371,kNN,0.30000000000000004,noise_0.30000000000000004,noise,vit,noise
0,Base Tree,350.5,1595.9938201968812,2293.0075187969924,0.8424600294759211,0.318043875471801,0.7281954887218045,0.47170426065162907,0.3792230576441103,0.6618370550894078,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.2618370550894077,0.11463656885752488,kNN,0.4,noise_0.30000000000000004,noise,vit,noise
1,Detector Tree,350.5,1362.3173409064736,1290.283709273183,0.8436627466243269,0.3166683621501026,0.7281954887218045,0.47170426065162907,0.3792230576441103,0.6618370550894078,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.2618370550894077,0.11577006431965278,kNN,0.4,noise_0.30000000000000004,noise,vit,noise
0,Base Tree,350.5,1486.8022918863999,2945.967418546366,0.860360280018623,0.4316879352829188,0.6211528822055138,0.5558145363408522,0.4902255639097744,0.5410040100250627,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.04178646616541354,0.23920739781310918,kNN,0.5,noise_0.30000000000000004,noise,vit,noise
1,Detector Tree,350.5,1315.8989648689144,1393.2040100250626,0.868759243765934,0.4333328453083124,0.6211528822055138,0.5558145363408522,0.4902255639097744,0.5410040100250627,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.04178646616541354,0.24760636156042037,kNN,0.5,noise_0.30000000000000004,noise,vit,noise
0,Base Tree,350.5,1596.074028219922,3192.5664160401,0.842446880619685,0.3179603967852323,0.5807268170426065,0.6434335839598998,0.5685213032581454,0.6619258145363409,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.07258746867167915,0.2617200635770784,kNN,0.6000000000000001,noise_0.30000000000000004,noise,vit,noise
1,Detector Tree,350.5,1330.581504239039,1477.3197994987468,0.8462909072915331,0.31670113843982844,0.5807268170426065,0.6434335839598998,0.5685213032581454,0.6619258145363409,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.07258746867167915,0.26556409024892663,kNN,0.6000000000000001,noise_0.30000000000000004,noise,vit,noise
0,Base Tree,350.5,1631.9917569803413,3440.3884711779447,0.8365587283638785,0.28057804140760556,0.5401002506265664,0.7108771929824561,0.6432581453634085,0.701672932330827,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.03098170426065162,0.29645847773731204,kNN,0.7000000000000001,noise_0.30000000000000004,noise,vit,noise
1,Detector Tree,350.5,1380.9294096799476,1609.4406015037596,0.8316656097486936,0.2822046035606317,0.5401002506265664,0.7108771929824561,0.6432581453634085,0.701672932330827,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.03098170426065162,0.2915653591221272,kNN,0.7000000000000001,noise_0.30000000000000004,noise,vit,noise
0,Base Tree,350.5,1766.9637922371699,4224.674185463659,0.8144321652070213,0.1401022161774629,0.4115288220551378,0.8516791979949875,0.806265664160401,0.8510350877192983,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.05103508771929819,0.4029033431518835,kNN,0.8,noise_0.30000000000000004,noise,vit,noise
1,Detector Tree,350.5,1414.8880935193326,1735.2015037593985,0.8116643488360468,0.13994738321227024,0.4115288220551378,0.8516791979949875,0.806265664160401,0.8510350877192983,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.05103508771929819,0.4001355267809089,kNN,0.8,noise_0.30000000000000004,noise,vit,noise
0,Base Tree,350.5,1855.6577598609738,4781.471177944863,0.7998921705145944,0.04779155144471759,0.32025062656641606,0.9581954887218045,0.9398245614035088,0.9491852130325814,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.051107518796992435,0.47964154394817843,kNN,0.9,noise_0.30000000000000004,noise,vit,noise
1,Detector Tree,350.5,1516.6334886254087,1803.9984962406015,0.7944185266448175,0.0474493336786294,0.32025062656641606,0.9581954887218045,0.9398245614035088,0.9491852130325814,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.051107518796992435,0.4741679000784015,kNN,0.9,noise_0.30000000000000004,noise,vit,noise
0,Base Tree,350.5,1901.5768563034185,4718.636591478697,0.7923644497863248,0.0,0.3305513784461153,1.0,1.0,1.0,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.0,0.4618130713402095,kNN,1.0,noise_0.30000000000000004,noise,vit,noise
1,Detector Tree,350.5,1390.5133502412523,1855.0,0.8109402048556337,0.0,0.3305513784461153,1.0,1.0,1.0,0.9405048076923077,0.7923644497863248,0.27524038461538464,0.457782451923077,0.8143028846153846,0.0,0.4803888264095184,kNN,1.0,noise_0.30000000000000004,noise,vit,noise
0,Base Tree,350.5,1119.9280415928868,811.4260651629073,0.9205035997388711,0.8135223128086425,0.9710776942355889,0.17967418546365915,0.0,0.13501525334595457,0.9405048076923077,0.7923644497863248,0.24639423076923075,0.457782451923077,0.8143028846153846,0.13501525334595457,0.05057409449671792,kNN,0.0,noise_0.325,noise,vit,noise
1,Detector Tree,350.5,1216.4480331929296,990.2676691729323,0.9194955540987565,0.8136542879121926,0.9710776942355889,0.17967418546365915,0.0,0.13501525334595457,0.9405048076923077,0.7923644497863248,0.24639423076923075,0.457782451923077,0.8143028846153846,0.13501525334595457,0.05158214013683244,kNN,0.0,noise_0.325,noise,vit,noise
0,Base Tree,350.5,1270.8225851132772,1140.8872180451128,0.8957667893256923,0.6564747030321565,0.9170676691729324,0.2544360902255639,0.0831829573934837,0.30199750425207134,0.9405048076923077,0.7923644497863248,0.24639423076923075,0.457782451923077,0.8143028846153846,0.20199750425207133,0.02600572340438128,kNN,0.1,noise_0.325,noise,vit,noise
1,Detector Tree,350.5,1287.15526626425,1007.9408521303259,0.8929691861876615,0.6506938291172687,0.9170676691729324,0.2544360902255639,0.0831829573934837,0.30199750425207134,0.9405048076923077,0.7923644497863248,0.24639423076923075,0.457782451923077,0.8143028846153846,0.20199750425207133,0.027701371362434637,kNN,0.1,noise_0.325,noise,vit,noise
